node_id,community,RNL
992145,"2,4,1,",1
993462,"2,4,1,",1
993464,"2,4,1,",1
995228,"2,4,1,",1
996170,"2,4,1,",1
997414,"2,4,1,",1
998431,"2,4,1,",1
998748,"2,4,1,",1
1000642,"2,4,1,",1
1001205,"2,4,1,",1
1002121,"2,4,1,",1
1003558,"2,4,1,",1
1003832,"2,4,1,",1
1005222,"2,4,1,",1
1006658,"2,4,1,",1
1007096,"2,4,1,",1
1011232,"2,4,1,",1
1011415,"2,4,1,",1
1013617,"2,4,1,",1
1013835,"2,4,1,",1
1016653,"2,4,1,",1
1016892,"2,4,1,",1
1016997,"2,4,1,",1
1017333,"2,4,1,",1
1017864,"2,4,1,",1
1018475,"2,4,1,",1
1018922,"2,4,1,",1
1019629,"2,4,1,",1
1020306,"2,4,1,",1
1022695,"2,4,1,",1
1022778,"2,4,1,",1
1023256,"2,4,1,",1
1023492,"2,4,1,",1
1024124,"2,4,1,",1
1024161,"2,4,1,",1
1024548,"2,4,1,",1
1025405,"2,4,1,",1
1025548,"2,4,1,",1
1026335,"2,4,1,",1
1028637,"2,4,1,",1
1030211,"2,4,1,",1
1030373,"2,4,1,",1
1032361,"2,4,1,",1
1034627,"2,4,1,",1
1035552,"2,4,1,",1
1035677,"2,4,1,",1
1039031,"2,4,1,",1
1039091,"2,4,1,",1
1039344,"2,4,1,",1
1039498,"2,4,1,",1
1041009,"2,4,1,",1
1041698,"2,4,1,",1
1042274,"2,4,1,",1
1043443,"2,4,1,",1
1043625,"2,4,1,",1
1043894,"2,4,1,",1
1045486,"2,4,1,",1
1046164,"2,4,1,",1
1046452,"2,4,1,",1
1051326,"2,4,1,",1
1051412,"2,4,1,",1
1052543,"2,4,1,",1
1054193,"2,4,1,",1
1054360,"2,4,1,",1
1054708,"2,4,1,",1
1055782,"2,4,1,",1
1055984,"2,4,1,",1
1056127,"2,4,1,",1
1056468,"2,4,1,",1
1057705,"2,4,1,",1
1061236,"2,4,1,",1
1062163,"2,4,1,",1
1063852,"2,4,1,",1
1066384,"2,4,1,",1
1067096,"2,4,1,",1
1067306,"2,4,1,",1
1068387,"2,4,1,",1
1068725,"2,4,1,",1
1069070,"2,4,1,",1
1070052,"2,4,1,",1
1070612,"2,4,1,",1
1071516,"2,4,1,",1
1072257,"2,4,1,",1
1073905,"2,4,1,",1
1074363,"2,4,1,",1
1074535,"2,4,1,",1
1076010,"2,4,1,",1
1078126,"2,4,1,",1
1078203,"2,4,1,",1
1080302,"2,4,1,",1
1082338,"2,4,1,",1
1082524,"2,4,1,",1
1083133,"2,4,1,",1
1083447,"2,4,1,",1
1083933,"2,4,1,",1
1084022,"2,4,1,",1
1084301,"2,4,1,",1
1084897,"2,4,1,",1
1085020,"2,4,1,",1
1086942,"2,4,1,",1
1088578,"2,4,1,",1
1089121,"2,4,1,",1
1091444,"2,4,1,",1
1092094,"2,4,1,",1
1092119,"2,4,1,",1
1092341,"2,4,1,",1
1092603,"2,4,1,",1
1093292,"2,4,1,",1
1093915,"2,4,1,",1
1094195,"2,4,1,",1
1094318,"2,4,1,",1
1095316,"2,4,1,",1
1096075,"2,4,1,",1
1097150,"2,4,1,",1
1098040,"2,4,1,",1
1098783,"2,4,1,",1
1099803,"2,4,1,",1
1101071,"2,4,1,",1
1101545,"2,4,1,",1
1101740,"2,4,1,",1
1102488,"2,4,1,",1
1102624,"2,4,1,",1
1102656,"2,4,1,",1
1102898,"2,4,1,",1
1103888,"2,4,1,",1
1104412,"2,4,1,",1
1104452,"2,4,1,",1
1105080,"2,4,1,",1
1106611,"2,4,1,",1
1106915,"2,4,1,",1
1109024,"2,4,1,",1
1109571,"2,4,1,",1
1111260,"2,4,1,",1
1112484,"2,4,1,",1
1112851,"2,4,1,",1
1113262,"2,4,1,",1
1115129,"2,4,1,",1
1115863,"2,4,1,",1
1116031,"2,4,1,",1
1116622,"2,4,1,",1
1117475,"2,4,1,",1
1118447,"2,4,1,",1
1118948,"2,4,1,",1
1120416,"2,4,1,",1
1121698,"2,4,1,",1
1122025,"2,4,1,",1
1122073,"2,4,1,",1
1122242,"2,4,1,",1
1123705,"2,4,1,",1
1124648,"2,4,1,",1
1124973,"2,4,1,",1
1125183,"2,4,1,",1
1126124,"2,4,1,",1
1126360,"2,4,1,",1
1127090,"2,4,1,",1
1127539,"2,4,1,",1
1128041,"2,4,1,",1
1128804,"2,4,1,",1
1129094,"2,4,1,",1
1129530,"2,4,1,",1
1131539,"2,4,1,",1
1131998,"2,4,1,",1
1132358,"2,4,1,",1
1134181,"2,4,1,",1
1134847,"2,4,1,",1
1136865,"2,4,1,",1
1138427,"2,4,1,",1
1138937,"2,4,1,",1
1138950,"2,4,1,",1
1139236,"2,4,1,",1
1140934,"2,4,1,",1
1142033,"2,4,1,",1
1142040,"2,4,1,",1
1142095,"2,4,1,",1
1142348,"2,4,1,",1
1142946,"2,4,1,",1
1143594,"2,4,1,",1
1143905,"2,4,1,",1
1144911,"2,4,1,",1
1145963,"2,4,1,",1
1146562,"2,4,1,",1
1146979,"2,4,1,",1
1147881,"2,4,1,",1
1148065,"2,4,1,",1
1150535,"2,4,1,",1
1151972,"2,4,1,",1
1153275,"2,4,1,",1
1153283,"2,4,1,",1
1153696,"2,4,1,",1
1154958,"2,4,1,",1
1157425,"2,4,1,",1
1158946,"2,4,1,",1
1158984,"2,4,1,",1
1161363,"2,4,1,",1
1162163,"2,4,1,",1
1162450,"2,4,1,",1
1162941,"2,4,1,",1
1164418,"2,4,1,",1
1164690,"2,4,1,",1
1165672,"2,4,1,",1
1167736,"2,4,1,",1
1168949,"2,4,1,",1
1169207,"2,4,1,",1
1169915,"2,4,1,",1
1170494,"2,4,1,",1
1170563,"2,4,1,",1
1171086,"2,4,1,",1
1172580,"2,4,1,",1
1174006,"2,4,1,",1
1174293,"2,4,1,",1
1175099,"2,4,1,",1
1175234,"2,4,1,",1
1176012,"2,4,1,",1
1176177,"2,4,1,",1
1177125,"2,4,1,",1
1178402,"2,4,1,",1
1178742,"2,4,1,",1
1178915,"2,4,1,",1
1179198,"2,4,1,",1
1182003,"2,4,1,",1
1182164,"2,4,1,",1
1183485,"2,4,1,",1
1183592,"2,4,1,",1
1185012,"2,4,1,",1
1185030,"2,4,1,",1
1185688,"2,4,1,",1
1185864,"2,4,1,",1
1186953,"2,4,1,",1
1187456,"2,4,1,",1
1187471,"2,4,1,",1
1187603,"2,4,1,",1
1187779,"2,4,1,",1
1188470,"2,4,1,",1
1188513,"2,4,1,",1
1188548,"2,4,1,",1
1189636,"2,4,1,",1
1192126,"2,4,1,",1
1192280,"2,4,1,",1
1192527,"2,4,1,",1
1193063,"2,4,1,",1
1194309,"2,4,1,",1
1194355,"2,4,1,",1
1195038,"2,4,1,",1
1195407,"2,4,1,",1
1195794,"2,4,1,",1
1197811,"2,4,1,",1
1199084,"2,4,1,",1
1199272,"2,4,1,",1
1199409,"2,4,1,",1
1200057,"2,4,1,",1
1200653,"2,4,1,",1
1200765,"2,4,1,",1
1200785,"2,4,1,",1
1202126,"2,4,1,",1
1202706,"2,4,1,",1
1203893,"2,4,1,",1
1204904,"2,4,1,",1
1205534,"2,4,1,",1
1205587,"2,4,1,",1
1205889,"2,4,1,",1
1206226,"2,4,1,",1
1206890,"2,4,1,",1
1206914,"2,4,1,",1
1207052,"2,4,1,",1
1209333,"2,4,1,",1
1209821,"2,4,1,",1
1210240,"2,4,1,",1
1210847,"2,4,1,",1
1211929,"2,4,1,",1
1212560,"2,4,1,",1
1212749,"2,4,1,",1
1213152,"2,4,1,",1
1213436,"2,4,1,",1
1213552,"2,4,1,",1
1213622,"2,4,1,",1
1214143,"2,4,1,",1
1215283,"2,4,1,",1
1215656,"2,4,1,",1
1216744,"2,4,1,",1
1217268,"2,4,1,",1
1217555,"2,4,1,",1
1218050,"2,4,1,",1
1218071,"2,4,1,",1
1218414,"2,4,1,",1
1219147,"2,4,1,",1
1220926,"2,4,1,",1
1221865,"2,4,1,",1
1222092,"2,4,1,",1
1222714,"2,4,1,",1
1224012,"2,4,1,",1
1225454,"2,4,1,",1
1225508,"2,4,1,",1
1226995,"2,4,1,",1
1228354,"2,4,1,",1
1228746,"2,4,1,",1
1229333,"2,4,1,",1
1230594,"2,4,1,",1
1231908,"2,4,1,",1
1233287,"2,4,1,",1
1234309,"2,4,1,",1
1234786,"2,4,1,",1
1234943,"2,4,1,",1
1235351,"2,4,1,",1
1235789,"2,4,1,",1
1237199,"2,4,1,",1
1237693,"2,4,1,",1
1237882,"2,4,1,",1
1239260,"2,4,1,",1
1240734,"2,4,1,",1
1243035,"2,4,1,",1
1243848,"2,4,1,",1
1244572,"2,4,1,",1
1244709,"2,4,1,",1
1244874,"2,4,1,",1
1245350,"2,4,1,",1
1245782,"2,4,1,",1
1247346,"2,4,1,",1
1248335,"2,4,1,",1
1248593,"2,4,1,",1
1248665,"2,4,1,",1
1248983,"2,4,1,",1
1250092,"2,4,1,",1
1250372,"2,4,1,",1
1253603,"2,4,1,",1
1254624,"2,4,1,",1
1254645,"2,4,1,",1
1254728,"2,4,1,",1
1255297,"2,4,1,",1
1255886,"2,4,1,",1
1256663,"2,4,1,",1
1257094,"2,4,1,",1
1257701,"2,4,1,",1
1258320,"2,4,1,",1
1258504,"2,4,1,",1
1258517,"2,4,1,",1
1258629,"2,4,1,",1
1258829,"2,4,1,",1
1259491,"2,4,1,",1
1261616,"2,4,1,",1
1261784,"2,4,1,",1
1261837,"2,4,1,",1
1261851,"2,4,1,",1
1262624,"2,4,1,",1
1262629,"2,4,1,",1
1263936,"2,4,1,",1
1264169,"2,4,1,",1
1265619,"2,4,1,",1
1267828,"2,4,1,",1
1268326,"2,4,1,",1
1268374,"2,4,1,",1
1268440,"2,4,1,",1
1269009,"2,4,1,",1
1270869,"2,4,1,",1
1271226,"2,4,1,",1
1273277,"2,4,1,",1
1273337,"2,4,1,",1
1273367,"2,4,1,",1
1273549,"2,4,1,",1
1274484,"2,4,1,",1
1275150,"2,4,1,",1
1277419,"2,4,1,",1
1277528,"2,4,1,",1
1277881,"2,4,1,",1
1278326,"2,4,1,",1
1279300,"2,4,1,",1
1281154,"2,4,1,",1
1281347,"2,4,1,",1
1281432,"2,4,1,",1
1281564,"2,4,1,",1
1282494,"2,4,1,",1
1283793,"2,4,1,",1
1285020,"2,4,1,",1
1285559,"2,4,1,",1
1287142,"2,4,1,",1
1288779,"2,4,1,",1
1289228,"2,4,1,",1
1289344,"2,4,1,",1
1290524,"2,4,1,",1
1290673,"2,4,1,",1
1291211,"2,4,1,",1
1291603,"2,4,1,",1
1291771,"2,4,1,",1
1294038,"2,4,1,",1
1295264,"2,4,1,",1
1296271,"2,4,1,",1
1296803,"2,4,1,",1
1297463,"2,4,1,",1
1298044,"2,4,1,",1
1300169,"2,4,1,",1
1300594,"2,4,1,",1
1303585,"2,4,1,",1
1307165,"2,4,1,",1
1308617,"2,4,1,",1
1309794,"2,4,1,",1
1310113,"2,4,1,",1
1311793,"2,4,1,",1
1311909,"2,4,1,",1
1312427,"2,4,1,",1
1312874,"2,4,1,",1
1313934,"2,4,1,",1
1314505,"2,4,1,",1
1315313,"2,4,1,",1
1315752,"2,4,1,",1
1315803,"2,4,1,",1
1316519,"2,4,1,",1
1318111,"2,4,1,",1
1318146,"2,4,1,",1
1318968,"2,4,1,",1
1320139,"2,4,1,",1
488470,"2,5,1,",3
449789,"2,5,1,",3
676705,"2,5,1,",3
458698,"2,5,1,",3
780297,"2,5,1,",3
1080652,"2,5,1,",3
256389,"2,5,1,",3
257948,"2,5,1,",3
1315784,"2,5,1,",3
1227821,"2,5,1,",3
867388,"2,5,1,",3
58067,"2,5,1,",3
424692,"2,5,1,",3
601335,"2,5,1,",3
76986,"2,5,1,",3
1264720,"2,5,1,",3
819410,"2,5,1,",3
517034,"2,5,1,",3
188260,"2,5,1,",3
1317395,"2,5,1,",3
1118437,"2,5,1,",3
274454,"2,5,1,",3
697055,"2,5,1,",3
778327,"2,5,1,",3
961488,"2,5,1,",3
300655,"2,5,1,",3
772394,"2,5,1,",3
1069997,"2,5,1,",3
742857,"2,5,1,",3
1146349,"2,5,1,",3
340225,"2,5,1,",3
728354,"2,5,1,",3
710638,"2,5,1,",3
663,"2,5,1,",3
1046,"2,5,1,",3
1097,"2,5,1,",3
1152,"2,5,1,",3
2173,"2,5,1,",3
3079,"2,5,1,",3
3089,"2,5,1,",3
3354,"2,5,1,",3
3887,"2,5,1,",3
4773,"2,5,1,",3
5442,"2,5,1,",3
5713,"2,5,1,",3
7186,"2,5,1,",3
8672,"2,5,1,",3
9692,"2,5,1,",3
10296,"2,5,1,",3
10378,"2,5,1,",3
10713,"2,5,1,",3
11194,"2,5,1,",3
12077,"2,5,1,",3
12134,"2,5,1,",3
12994,"2,5,1,",3
13111,"2,5,1,",3
13131,"2,5,1,",3
13341,"2,5,1,",3
13416,"2,5,1,",3
14074,"2,5,1,",3
14414,"2,5,1,",3
14771,"2,5,1,",3
15005,"2,5,1,",3
15029,"2,5,1,",3
15761,"2,5,1,",3
15779,"2,5,1,",3
15844,"2,5,1,",3
15934,"2,5,1,",3
15984,"2,5,1,",3
16358,"2,5,1,",3
16471,"2,5,1,",3
16700,"2,5,1,",3
16712,"2,5,1,",3
17276,"2,5,1,",3
17432,"2,5,1,",3
18627,"2,5,1,",3
18805,"2,5,1,",3
19003,"2,5,1,",3
19347,"2,5,1,",3
19734,"2,5,1,",3
19852,"2,5,1,",3
19864,"2,5,1,",3
19972,"2,5,1,",3
20081,"2,5,1,",3
20101,"2,5,1,",3
20204,"2,5,1,",3
20375,"2,5,1,",3
20598,"2,5,1,",3
20689,"2,5,1,",3
20743,"2,5,1,",3
20787,"2,5,1,",3
20842,"2,5,1,",3
21030,"2,5,1,",3
21323,"2,5,1,",3
21562,"2,5,1,",3
21590,"2,5,1,",3
21708,"2,5,1,",3
22702,"2,5,1,",3
23236,"2,5,1,",3
23821,"2,5,1,",3
23964,"2,5,1,",3
24060,"2,5,1,",3
24112,"2,5,1,",3
24387,"2,5,1,",3
25018,"2,5,1,",3
25074,"2,5,1,",3
25194,"2,5,1,",3
25328,"2,5,1,",3
25402,"2,5,1,",3
26016,"2,5,1,",3
26239,"2,5,1,",3
26491,"2,5,1,",3
26894,"2,5,1,",3
27820,"2,5,1,",3
28005,"2,5,1,",3
28078,"2,5,1,",3
28243,"2,5,1,",3
28313,"2,5,1,",3
28406,"2,5,1,",3
28567,"2,5,1,",3
28583,"2,5,1,",3
29363,"2,5,1,",3
29409,"2,5,1,",3
29809,"2,5,1,",3
30127,"2,5,1,",3
30846,"2,5,1,",3
30889,"2,5,1,",3
32652,"2,5,1,",3
32860,"2,5,1,",3
32886,"2,5,1,",3
33009,"2,5,1,",3
33064,"2,5,1,",3
33081,"2,5,1,",3
33132,"2,5,1,",3
33228,"2,5,1,",3
33534,"2,5,1,",3
33846,"2,5,1,",3
33878,"2,5,1,",3
34089,"2,5,1,",3
34108,"2,5,1,",3
34285,"2,5,1,",3
34388,"2,5,1,",3
34590,"2,5,1,",3
35127,"2,5,1,",3
35342,"2,5,1,",3
35346,"2,5,1,",3
35436,"2,5,1,",3
35584,"2,5,1,",3
35638,"2,5,1,",3
35654,"2,5,1,",3
36582,"2,5,1,",3
36870,"2,5,1,",3
36939,"2,5,1,",3
37023,"2,5,1,",3
37077,"2,5,1,",3
37078,"2,5,1,",3
37163,"2,5,1,",3
37356,"2,5,1,",3
37358,"2,5,1,",3
37834,"2,5,1,",3
37845,"2,5,1,",3
38117,"2,5,1,",3
38362,"2,5,1,",3
38463,"2,5,1,",3
38681,"2,5,1,",3
40262,"2,5,1,",3
40292,"2,5,1,",3
40651,"2,5,1,",3
40740,"2,5,1,",3
41001,"2,5,1,",3
41087,"2,5,1,",3
41193,"2,5,1,",3
41412,"2,5,1,",3
41435,"2,5,1,",3
41499,"2,5,1,",3
42001,"2,5,1,",3
42358,"2,5,1,",3
42491,"2,5,1,",3
42703,"2,5,1,",3
42847,"2,5,1,",3
42898,"2,5,1,",3
42945,"2,5,1,",3
43119,"2,5,1,",3
43331,"2,5,1,",3
43374,"2,5,1,",3
43917,"2,5,1,",3
44190,"2,5,1,",3
45571,"2,5,1,",3
46241,"2,5,1,",3
46280,"2,5,1,",3
46566,"2,5,1,",3
47393,"2,5,1,",3
47579,"2,5,1,",3
47693,"2,5,1,",3
47775,"2,5,1,",3
48424,"2,5,1,",3
49840,"2,5,1,",3
50281,"2,5,1,",3
50337,"2,5,1,",3
50392,"2,5,1,",3
50852,"2,5,1,",3
52635,"2,5,1,",3
52843,"2,5,1,",3
53317,"2,5,1,",3
53488,"2,5,1,",3
53508,"2,5,1,",3
54208,"2,5,1,",3
55566,"2,5,1,",3
56661,"2,5,1,",3
57543,"2,5,1,",3
57564,"2,5,1,",3
58252,"2,5,1,",3
58424,"2,5,1,",3
58452,"2,5,1,",3
58456,"2,5,1,",3
58648,"2,5,1,",3
59063,"2,5,1,",3
59116,"2,5,1,",3
59118,"2,5,1,",3
59133,"2,5,1,",3
59137,"2,5,1,",3
59144,"2,5,1,",3
59299,"2,5,1,",3
59885,"2,5,1,",3
62346,"2,5,1,",3
63497,"2,5,1,",3
63892,"2,5,1,",3
63935,"2,5,1,",3
64060,"2,5,1,",3
64061,"2,5,1,",3
64315,"2,5,1,",3
65085,"2,5,1,",3
65226,"2,5,1,",3
65651,"2,5,1,",3
65882,"2,5,1,",3
65976,"2,5,1,",3
66490,"2,5,1,",3
67688,"2,5,1,",3
67743,"2,5,1,",3
68132,"2,5,1,",3
68206,"2,5,1,",3
68456,"2,5,1,",3
68636,"2,5,1,",3
68790,"2,5,1,",3
70466,"2,5,1,",3
70947,"2,5,1,",3
71379,"2,5,1,",3
71749,"2,5,1,",3
72354,"2,5,1,",3
72747,"2,5,1,",3
72968,"2,5,1,",3
73128,"2,5,1,",3
73500,"2,5,1,",3
73521,"2,5,1,",3
73640,"2,5,1,",3
74031,"2,5,1,",3
74084,"2,5,1,",3
74140,"2,5,1,",3
74452,"2,5,1,",3
74762,"2,5,1,",3
74827,"2,5,1,",3
74857,"2,5,1,",3
74898,"2,5,1,",3
74972,"2,5,1,",3
75127,"2,5,1,",3
75635,"2,5,1,",3
75655,"2,5,1,",3
75877,"2,5,1,",3
75923,"2,5,1,",3
76132,"2,5,1,",3
76233,"2,5,1,",3
76268,"2,5,1,",3
76387,"2,5,1,",3
76427,"2,5,1,",3
76445,"2,5,1,",3
76570,"2,5,1,",3
76695,"2,5,1,",3
76891,"2,5,1,",3
76930,"2,5,1,",3
77018,"2,5,1,",3
77276,"2,5,1,",3
77340,"2,5,1,",3
77703,"2,5,1,",3
77793,"2,5,1,",3
79238,"2,5,1,",3
79349,"2,5,1,",3
79413,"2,5,1,",3
79426,"2,5,1,",3
79467,"2,5,1,",3
79559,"2,5,1,",3
79568,"2,5,1,",3
79753,"2,5,1,",3
79759,"2,5,1,",3
79872,"2,5,1,",3
79961,"2,5,1,",3
80516,"2,5,1,",3
80872,"2,5,1,",3
81241,"2,5,1,",3
81424,"2,5,1,",3
81578,"2,5,1,",3
82506,"2,5,1,",3
82528,"2,5,1,",3
82884,"2,5,1,",3
82939,"2,5,1,",3
83204,"2,5,1,",3
84073,"2,5,1,",3
84303,"2,5,1,",3
84570,"2,5,1,",3
84652,"2,5,1,",3
85692,"2,5,1,",3
86187,"2,5,1,",3
86302,"2,5,1,",3
86310,"2,5,1,",3
86802,"2,5,1,",3
87610,"2,5,1,",3
87717,"2,5,1,",3
89209,"2,5,1,",3
89474,"2,5,1,",3
89615,"2,5,1,",3
89997,"2,5,1,",3
90556,"2,5,1,",3
91270,"2,5,1,",3
91447,"2,5,1,",3
91806,"2,5,1,",3
91815,"2,5,1,",3
92360,"2,5,1,",3
92414,"2,5,1,",3
92481,"2,5,1,",3
93065,"2,5,1,",3
93230,"2,5,1,",3
93419,"2,5,1,",3
94666,"2,5,1,",3
95676,"2,5,1,",3
96298,"2,5,1,",3
96743,"2,5,1,",3
96752,"2,5,1,",3
97278,"2,5,1,",3
97332,"2,5,1,",3
97460,"2,5,1,",3
98283,"2,5,1,",3
99224,"2,5,1,",3
99460,"2,5,1,",3
99712,"2,5,1,",3
99873,"2,5,1,",3
100245,"2,5,1,",3
100850,"2,5,1,",3
101152,"2,5,1,",3
101630,"2,5,1,",3
102482,"2,5,1,",3
102488,"2,5,1,",3
103066,"2,5,1,",3
103091,"2,5,1,",3
103119,"2,5,1,",3
103121,"2,5,1,",3
103155,"2,5,1,",3
103162,"2,5,1,",3
103167,"2,5,1,",3
103203,"2,5,1,",3
103205,"2,5,1,",3
103216,"2,5,1,",3
103218,"2,5,1,",3
103498,"2,5,1,",3
103546,"2,5,1,",3
103547,"2,5,1,",3
103556,"2,5,1,",3
103579,"2,5,1,",3
104078,"2,5,1,",3
104117,"2,5,1,",3
104165,"2,5,1,",3
104202,"2,5,1,",3
104225,"2,5,1,",3
104273,"2,5,1,",3
104352,"2,5,1,",3
104414,"2,5,1,",3
104438,"2,5,1,",3
104543,"2,5,1,",3
104663,"2,5,1,",3
104707,"2,5,1,",3
104950,"2,5,1,",3
104951,"2,5,1,",3
104986,"2,5,1,",3
105309,"2,5,1,",3
105644,"2,5,1,",3
105674,"2,5,1,",3
105745,"2,5,1,",3
107158,"2,5,1,",3
107275,"2,5,1,",3
107747,"2,5,1,",3
107802,"2,5,1,",3
107864,"2,5,1,",3
108765,"2,5,1,",3
109161,"2,5,1,",3
109579,"2,5,1,",3
110464,"2,5,1,",3
110643,"2,5,1,",3
110706,"2,5,1,",3
111808,"2,5,1,",3
112147,"2,5,1,",3
112198,"2,5,1,",3
113332,"2,5,1,",3
113455,"2,5,1,",3
113839,"2,5,1,",3
114201,"2,5,1,",3
114561,"2,5,1,",3
115176,"2,5,1,",3
115346,"2,5,1,",3
115409,"2,5,1,",3
115432,"2,5,1,",3
115698,"2,5,1,",3
115722,"2,5,1,",3
115771,"2,5,1,",3
116047,"2,5,1,",3
116075,"2,5,1,",3
116104,"2,5,1,",3
116113,"2,5,1,",3
116129,"2,5,1,",3
116429,"2,5,1,",3
116453,"2,5,1,",3
116681,"2,5,1,",3
116685,"2,5,1,",3
116741,"2,5,1,",3
116771,"2,5,1,",3
116773,"2,5,1,",3
116791,"2,5,1,",3
116808,"2,5,1,",3
116989,"2,5,1,",3
117052,"2,5,1,",3
117126,"2,5,1,",3
117202,"2,5,1,",3
117206,"2,5,1,",3
117234,"2,5,1,",3
117252,"2,5,1,",3
117547,"2,5,1,",3
117792,"2,5,1,",3
117978,"2,5,1,",3
118092,"2,5,1,",3
118265,"2,5,1,",3
118356,"2,5,1,",3
118806,"2,5,1,",3
119164,"2,5,1,",3
119883,"2,5,1,",3
120227,"2,5,1,",3
120308,"2,5,1,",3
120394,"2,5,1,",3
120540,"2,5,1,",3
120557,"2,5,1,",3
120571,"2,5,1,",3
120572,"2,5,1,",3
120574,"2,5,1,",3
120713,"2,5,1,",3
120717,"2,5,1,",3
120751,"2,5,1,",3
120811,"2,5,1,",3
120893,"2,5,1,",3
120898,"2,5,1,",3
121010,"2,5,1,",3
121032,"2,5,1,",3
121437,"2,5,1,",3
122398,"2,5,1,",3
122541,"2,5,1,",3
123227,"2,5,1,",3
123344,"2,5,1,",3
123362,"2,5,1,",3
123408,"2,5,1,",3
123423,"2,5,1,",3
123777,"2,5,1,",3
124065,"2,5,1,",3
124224,"2,5,1,",3
124471,"2,5,1,",3
124759,"2,5,1,",3
124933,"2,5,1,",3
125021,"2,5,1,",3
125388,"2,5,1,",3
125514,"2,5,1,",3
125521,"2,5,1,",3
126366,"2,5,1,",3
126814,"2,5,1,",3
127565,"2,5,1,",3
128109,"2,5,1,",3
128604,"2,5,1,",3
129636,"2,5,1,",3
130058,"2,5,1,",3
130472,"2,5,1,",3
130636,"2,5,1,",3
130846,"2,5,1,",3
131117,"2,5,1,",3
131492,"2,5,1,",3
131985,"2,5,1,",3
133016,"2,5,1,",3
133022,"2,5,1,",3
133057,"2,5,1,",3
133084,"2,5,1,",3
133130,"2,5,1,",3
133340,"2,5,1,",3
133443,"2,5,1,",3
133466,"2,5,1,",3
133505,"2,5,1,",3
133607,"2,5,1,",3
133611,"2,5,1,",3
133841,"2,5,1,",3
133862,"2,5,1,",3
134387,"2,5,1,",3
135015,"2,5,1,",3
135232,"2,5,1,",3
135848,"2,5,1,",3
136220,"2,5,1,",3
136349,"2,5,1,",3
136763,"2,5,1,",3
137798,"2,5,1,",3
139422,"2,5,1,",3
139554,"2,5,1,",3
139823,"2,5,1,",3
140007,"2,5,1,",3
140388,"2,5,1,",3
140412,"2,5,1,",3
140889,"2,5,1,",3
140890,"2,5,1,",3
141052,"2,5,1,",3
141593,"2,5,1,",3
141791,"2,5,1,",3
142122,"2,5,1,",3
142408,"2,5,1,",3
142950,"2,5,1,",3
143460,"2,5,1,",3
144078,"2,5,1,",3
144282,"2,5,1,",3
144428,"2,5,1,",3
144913,"2,5,1,",3
145342,"2,5,1,",3
145760,"2,5,1,",3
146095,"2,5,1,",3
146170,"2,5,1,",3
146494,"2,5,1,",3
146645,"2,5,1,",3
146654,"2,5,1,",3
146672,"2,5,1,",3
147055,"2,5,1,",3
147166,"2,5,1,",3
147585,"2,5,1,",3
148017,"2,5,1,",3
148104,"2,5,1,",3
148717,"2,5,1,",3
149038,"2,5,1,",3
150229,"2,5,1,",3
150260,"2,5,1,",3
151349,"2,5,1,",3
151384,"2,5,1,",3
151500,"2,5,1,",3
151697,"2,5,1,",3
151800,"2,5,1,",3
151860,"2,5,1,",3
152051,"2,5,1,",3
152120,"2,5,1,",3
152183,"2,5,1,",3
152326,"2,5,1,",3
152933,"2,5,1,",3
153483,"2,5,1,",3
153640,"2,5,1,",3
153990,"2,5,1,",3
154576,"2,5,1,",3
155848,"2,5,1,",3
155886,"2,5,1,",3
156897,"2,5,1,",3
157358,"2,5,1,",3
157785,"2,5,1,",3
158917,"2,5,1,",3
159081,"2,5,1,",3
159114,"2,5,1,",3
159484,"2,5,1,",3
159497,"2,5,1,",3
160218,"2,5,1,",3
160356,"2,5,1,",3
161024,"2,5,1,",3
161181,"2,5,1,",3
161183,"2,5,1,",3
161246,"2,5,1,",3
161366,"2,5,1,",3
161469,"2,5,1,",3
161646,"2,5,1,",3
161814,"2,5,1,",3
161833,"2,5,1,",3
162052,"2,5,1,",3
162470,"2,5,1,",3
162587,"2,5,1,",3
162699,"2,5,1,",3
163547,"2,5,1,",3
163652,"2,5,1,",3
164479,"2,5,1,",3
164481,"2,5,1,",3
166162,"2,5,1,",3
166268,"2,5,1,",3
166306,"2,5,1,",3
166683,"2,5,1,",3
166727,"2,5,1,",3
167681,"2,5,1,",3
167856,"2,5,1,",3
168049,"2,5,1,",3
168534,"2,5,1,",3
168687,"2,5,1,",3
168721,"2,5,1,",3
168991,"2,5,1,",3
169214,"2,5,1,",3
169310,"2,5,1,",3
169382,"2,5,1,",3
169397,"2,5,1,",3
169820,"2,5,1,",3
170598,"2,5,1,",3
171540,"2,5,1,",3
174134,"2,5,1,",3
174456,"2,5,1,",3
174696,"2,5,1,",3
175467,"2,5,1,",3
176484,"2,5,1,",3
176486,"2,5,1,",3
176662,"2,5,1,",3
176755,"2,5,1,",3
176788,"2,5,1,",3
176862,"2,5,1,",3
176876,"2,5,1,",3
176949,"2,5,1,",3
177847,"2,5,1,",3
177987,"2,5,1,",3
178507,"2,5,1,",3
178810,"2,5,1,",3
179635,"2,5,1,",3
180535,"2,5,1,",3
181079,"2,5,1,",3
181515,"2,5,1,",3
181588,"2,5,1,",3
181977,"2,5,1,",3
183209,"2,5,1,",3
183286,"2,5,1,",3
183584,"2,5,1,",3
183788,"2,5,1,",3
183816,"2,5,1,",3
